% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 20:57"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.12035189235993816,1099.9984610557556
0.12061127143830008,1099.9984610557556
0.12087065051666201,1099.9984610557556
0.12113002959502395,1099.9984610557556
0.12138940867338589,1099.9984610557556
0.12164878775174782,1099.9984610557556
0.12190816683010976,1099.9984610557556
0.12216754590847169,1099.9984610557556
0.12242692498683362,1099.9984610557556
0.12268630406519557,1099.9984610557556
0.1229456831435575,1099.9984610557556
0.12320506222191943,1099.9984610557556
0.12346444130028138,1099.9984610557556
0.12372382037864331,1099.9984610557556
0.12398319945700524,1099.9984610557556
0.12424257853536719,1099.9984610557556
0.12450195761372912,1099.9984610557556
0.12476133669209105,1099.9984610557556
0.12502071577045298,1099.9984610557556
0.12528009484881492,1099.9984610557556
0.12553947392717685,1099.9984610557556
0.12579885300553878,1099.9984610557556
0.1260582320839007,1099.9984610557556
0.12631761116226264,1099.9984610557556
0.1265769902406246,1099.9984610557556
0.12683636931898654,1099.9984610557556
0.12709574839734847,1099.9984610557556
0.1273551274757104,1099.9984610557556
0.12761450655407233,1099.9984610557556
0.1278738856324343,1099.9984610557556
0.12813326471079622,1099.9984610557556
0.12839264378915816,1099.9984610557556
0.12865202286752006,1099.9984610557556
0.12891140194588202,1099.9984610557556
0.12917078102424395,1099.9984610557556
0.12943016010260588,1099.9984610557556
0.12968953918096782,1099.9984610557556
0.12994891825932975,1099.9984610557556
0.13020829733769168,1099.9984610557556
0.1304676764160536,1099.9984610557556
0.13072705549441554,1099.9984610557556
0.13098643457277748,1099.9984610557556
0.13124581365113944,1099.9984610557556
0.13150519272950137,1099.9984610557556
0.1317645718078633,1099.9984610557556
0.13202394103505,1099.9984610557556
0.1322833102622367,1099.9984610557556
0.13254028200196516,1099.9984610557556
0.1327972537416936,1099.9984610557556
0.13304500217348808,1099.9984610557556
0.1332927506052826,1099.9984610557556
0.13352778964652587,1099.9984610557556
0.13376282868776915,1099.9984610557556
0.13398581032486637,1099.9984610557556
0.13420879196196359,1099.9984610557556
0.13442033473469106,1099.9984610557556
0.13463187750741856,1099.9984610557556
0.13483256822472184,1099.9984610557556
0.1350332589420251,1099.9984610557556
0.1352236543097971,1099.9984610557556
0.13541404967756915,1099.9984610557556
0.13559467784292445,1099.9984610557556
0.13577530600827978,1099.9984610557556
0.1359466680246077,1099.9984610557556
0.13611803004093562,1099.9984610557556
0.1362806012577971,1099.9984610557556
0.13644317247465856,1099.9984610557556
0.1365974038563817,1099.9984610557556
0.13675163523810485,1099.9984610557556
0.1368979546147372,1099.9984610557556
0.13704427399136956,1099.9984610557556
0.13718308724545705,1099.9984610557556
0.13732190049954454,1099.9984610557556
0.137453592692029,1099.9984610557556
0.13758528488451344,1099.9984610557556
0.13771022132287225,1099.9984610557556
0.13783515776123106,1099.9984610557556
0.13795368501282163,1099.9984610557556
0.13807221226441216,1099.9984610557556
0.1381846591178321,1099.9984610557556
0.13829710597125203,1099.9984610557556
0.13840378434838224,1099.9984610557556
0.13851046272551246,1099.9984610557556
0.13861166854677254,1099.9984610557556
0.13871287436803265,1099.9984610557556
0.13880888837324923,1099.9984610557556
0.13890490237846584,1099.9984610557556
0.13899599090563064,1099.9984610557556
0.1390870794327954,1099.9984610557556
0.13917349515687327,1099.9984610557556
0.13925991088095113,1099.9984610557556
0.13934189351478765,1099.9984610557556
0.13942387614862414,1099.9984610557556
0.13950165310789697,1099.9984610557556
0.1395794300671698,1099.9984610557556
0.13965321710122822,1099.9984610557556
0.13972700413528663,1099.9984610557556
0.13979700592720726,1099.9984610557556
0.13986700771912788,1099.9984610557556
0.13993350385956393,1099.9984610557556
0.14,1099.9984610557556
