% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 21:13"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.10660480120675557,1.0479170489039652E-4
0.1068641802851175,1.046197724034919E-4
0.10712355936347945,1.0444292056404768E-4
0.10738293844184138,1.0426606872460346E-4
0.10764231752020331,1.040973824451992E-4
0.10790169659856526,1.0392869616579494E-4
0.1081610756769272,1.0376670873672042E-4
0.10842045475528914,1.0360472130764587E-4
0.10867983383365107,1.034218401550603E-4
0.10893921291201301,1.032389590024747E-4
0.10919859199037493,1.0304162761942261E-4
0.10945797106873686,1.0284429623637054E-4
0.1097173501470988,1.0266541103022653E-4
0.10997672922546074,1.0248652582408253E-4
0.11023610830382269,1.023139014812743E-4
0.11049548738218462,1.0214127713846605E-4
0.11075486646054655,1.0196405154657304E-4
0.11101424553890848,1.0178682595468002E-4
0.11127362461727042,1.0161317178418536E-4
0.11153300369563236,1.0143951761369071E-4
0.11179238277399431,1.0128479163101943E-4
0.11205176185235624,1.0113006564834816E-4
0.11231114093071817,1.00972194673667E-4
0.1125705200090801,1.0081432369898587E-4
0.11282989908744204,1.0066653420037186E-4
0.11308927816580398,1.0051874470175786E-4
0.11334865724416592,1.0037740412664932E-4
0.11360803632252785,1.0023606355154079E-4
0.1138674154008898,1.0010115140507E-4
0.11412679447925173,9.99662392585992E-5
0.11438617355761366,9.983194474477289E-5
0.11464555263597559,9.969765023094658E-5
0.11490493171433752,9.951669228733923E-5
0.11516431079269945,9.933573434373188E-5
0.11542368987106139,9.913016576553705E-5
0.11568306894942332,9.89245971873422E-5
0.11594244802778525,9.875719353406222E-5
0.1162018271061472,9.858978988078223E-5
0.11646120618450913,9.845231907903129E-5
0.11672058526287106,9.831484827728035E-5
0.116979964341233,9.818133727740732E-5
0.11723934341959494,9.80478262775343E-5
0.11749872249795687,9.791435267924315E-5
0.1177581015763188,9.778087908095198E-5
0.11801748065468073,9.764655633769396E-5
0.11827685973304268,9.751223359443596E-5
