% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 17 2026, 01:19"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.10427038950149814,9.327074484389817E-5
0.10452976857986007,9.310570113052398E-5
0.10478914765822202,9.29406574171498E-5
0.10504852673658396,9.277609463468237E-5
0.1053079058149459,9.261153185221492E-5
0.10556728489330783,9.244988200362062E-5
0.10582666397166977,9.228823215502632E-5
0.1060860430500317,9.213255734554009E-5
0.10634542212839364,9.197688253605384E-5
0.10660480120675557,9.183081068321184E-5
0.1068641802851175,9.168473883036983E-5
0.10712355936347945,9.15557441840877E-5
0.10738293844184138,9.142674953780556E-5
0.10764231752020331,9.128951904923115E-5
0.10790169659856526,9.115228856065673E-5
0.1081610756769272,9.102021906339343E-5
0.10842045475528914,9.088814956613013E-5
0.10867983383365107,9.075827215236548E-5
0.10893921291201301,9.062839473860082E-5
0.10919859199037493,9.049399312590443E-5
0.10945797106873686,9.035959151320805E-5
0.1097173501470988,9.022611155965073E-5
0.10997672922546074,9.009263160609341E-5
0.11023610830382269,8.995574842773862E-5
0.11049548738218462,8.981886524938383E-5
0.11075486646054655,8.967542463069928E-5
0.11101424553890848,8.953198401201471E-5
0.11127362461727042,8.934089016458286E-5
0.11153300369563236,8.9149796317151E-5
0.11179238277399431,8.89777703186707E-5
0.11205176185235624,8.880574432019042E-5
0.11231114093071817,8.865400936160778E-5
0.1125705200090801,8.850227440302515E-5
0.11282989908744204,8.836654158946566E-5
0.11308927816580398,8.823080877590617E-5
0.11334865724416592,8.810618766010282E-5
0.11360803632252785,8.798156654429947E-5
0.1138674154008898,8.786234808192414E-5
0.11412679447925173,8.774312961954884E-5
0.11438617355761366,8.76260793267083E-5
0.11464555263597559,8.750902903386779E-5
0.11490493171433752,8.739824735443836E-5
0.11516431079269945,8.728746567500892E-5
0.11542368987106139,8.716670123559283E-5
0.11568306894942332,8.704593679617673E-5
0.11594244802778525,8.693379059008404E-5
0.1162018271061472,8.682164438399137E-5
0.11646120618450913,8.671382947753442E-5
0.11672058526287106,8.660601457107748E-5
0.116979964341233,8.650178037130358E-5
0.11723934341959494,8.639754617152967E-5
0.11749872249795687,8.628640528317848E-5
0.1177581015763188,8.61752643948273E-5
0.11801748065468073,8.606887684903738E-5
0.11827685973304268,8.596248930324744E-5
0.11853623881140461,8.583945127577561E-5
0.11879561788976654,8.571641324830379E-5
0.11905499696812848,8.558107487160348E-5
0.11931437604649041,8.544573649490317E-5
0.11957375512485235,8.526274968901253E-5
0.11983313420321429,8.507976288312188E-5
0.12009251328157622,8.49064586711887E-5
0.12035189235993816,8.473315445925552E-5
0.12061127143830008,8.457750649488557E-5
0.12087065051666201,8.442185853051561E-5
0.12113002959502395,8.426238044670088E-5
0.12138940867338589,8.410290236288614E-5
0.12164878775174782,8.397486545556345E-5
0.12190816683010976,8.384682854824077E-5
0.12216754590847169,8.373233820055642E-5
0.12242692498683362,8.361784785287207E-5
0.12268630406519557,8.370984179292507E-5
0.1229456831435575,8.380183573297808E-5
0.12320506222191943,8.390950055081527E-5
0.12346444130028138,8.401716536865248E-5
0.12372382037864331,8.400307569800302E-5
0.12398319945700524,8.398898602735357E-5
0.12424257853536719,8.385475189433975E-5
0.12450195761372912,8.372051776132592E-5
0.12476133669209105,8.358031186360007E-5
0.12502071577045298,8.344010596587422E-5
0.12528009484881492,8.330860217069483E-5
0.12553947392717685,8.317709837551542E-5
0.12579885300553878,8.302594459316023E-5
0.1260582320839007,8.287479081080503E-5
0.12631761116226264,8.270877447710706E-5
0.1265769902406246,8.25427581434091E-5
0.12683636931898654,8.236688359178783E-5
0.12709574839734847,8.219100904016656E-5
0.1273551274757104,8.201864459747446E-5
0.12761450655407233,8.184628015478238E-5
0.1278738856324343,8.167353195449441E-5
