% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 21:00"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.06406663235539797,2.4983566783176336E-5
0.06432601143375992,2.4944093960460052E-5
0.06458539051212185,2.4897002564850383E-5
0.06484476959048378,2.4849911169240714E-5
0.06510414866884573,2.4804312572960802E-5
0.06536352774720766,2.475871397668089E-5
0.0656229068255696,2.4724821881100648E-5
0.06588228590393154,2.4690929785520402E-5
0.06614166498229349,2.4650304458950624E-5
0.06640104406065542,2.4609679132380846E-5
0.06666042313901735,2.456138908822139E-5
0.06691980221737928,2.4513099044061937E-5
0.06717918129574121,2.444131876695205E-5
0.06743856037410316,2.4369538489842157E-5
0.06769793945246509,2.432742969548335E-5
0.06795731853082702,2.4285320901124543E-5
0.06821669760918897,2.4248239030253905E-5
0.0684760766875509,2.4211157159383268E-5
0.06873545576591283,2.4173817821425097E-5
0.06899483484427477,2.4136478483466923E-5
0.0692542139226367,2.4099685936709435E-5
0.06951359300099864,2.4062893389951947E-5
0.06977297207936059,2.4025969849392285E-5
0.07003235115772252,2.398904630883262E-5
0.07029173023608447,2.3953679387268617E-5
0.07055110931444641,2.3918312465704614E-5
0.07081048839280835,2.388312223524004E-5
0.07106986747117029,2.3847932004775467E-5
0.07132924654953221,2.3812168070450042E-5
0.07158862562789414,2.377640413612462E-5
0.07184800470625607,2.3740241618238868E-5
0.072107383784618,2.3704079100353114E-5
0.07236676286297994,2.366881116687526E-5
0.07262614194134188,2.363354323339741E-5
0.07288552101970383,2.359540682228759E-5
0.07314490009806576,2.3557270411177765E-5
0.0734042791764277,2.35210221966516E-5
0.07366365825478963,2.3484773982125434E-5
0.07392303733315156,2.344601432617842E-5
0.0741824164115135,2.3407254670231404E-5
0.07444179548987545,2.3368504884198486E-5
0.07470117456823738,2.3329755098165567E-5
0.07496055364659931,2.329449674541908E-5
0.07521993272496126,2.3259238392672595E-5
0.07547931180332319,2.3226266210012995E-5
0.07573869088168513,2.319329402735339E-5
0.07599806996004707,2.3157865751441686E-5
0.076257449038409,2.312243747552998E-5
0.07651682811677094,2.308772872352669E-5
0.07677620719513287,2.3053019971523395E-5
0.0770355862734948,2.3018237401053977E-5
0.07729496535185675,2.298345483058456E-5
0.07755434443021869,2.2944763869111908E-5
0.07781372350858062,2.2906072907639257E-5
0.07807310258694256,2.2865102333068884E-5
0.07833248166530449,2.2824131758498508E-5
0.07859186074366642,2.278618202918503E-5
0.07885123982202837,2.2748232299871555E-5
0.07911061890039031,2.2711187396841693E-5
0.07936999797875224,2.267414249381183E-5
0.07962937705711416,2.2638276517958246E-5
0.07988875613547608,2.2602410542104657E-5
0.08014813521383801,2.256622348521377E-5
0.08040751429219996,2.2530036428322885E-5
0.0806668933705619,2.249488805573614E-5
0.08092627244892384,2.2459739683149397E-5
0.08118565152728577,2.2426136665718776E-5
0.08144503060564771,2.2392533648288155E-5
0.08170440968400966,2.2357079782282048E-5
0.08196378876237159,2.2321625916275944E-5
0.08222316784073352,2.2283864226769833E-5
0.08248254691909546,2.224610253726372E-5
0.08274192599745739,2.2211294946348342E-5
0.08300130507581933,2.2176487355432963E-5
0.08326068415418128,2.213904737292508E-5
0.08352006323254321,2.2101607390417202E-5
0.08377944231090514,2.2065551802758854E-5
0.08403882138926708,2.2029496215100506E-5
0.08429820046762901,2.1996920274476948E-5
0.08455757954599095,2.196434433385339E-5
0.0848169586243529,2.1931783278588275E-5
0.08507633770271483,2.189922222332316E-5
0.08533571678107676,2.1861978399742605E-5
0.08559509585943871,2.1824734576162047E-5
0.08585447493780066,2.179058643654122E-5
