% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:15"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.08240259740259723,5.128964123945826E-4
0.08259740259740242,5.129791276165756E-4
0.08279220779220761,5.12657401157642E-4
0.08298701298701279,5.123356746987083E-4
0.083181818181818,5.124866375145043E-4
0.08337662337662319,5.126376003303004E-4
0.08357142857142838,5.127758706608027E-4
0.08376623376623357,5.129141409913051E-4
0.08396103896103876,5.129911780785238E-4
0.08415584415584394,5.130682151657425E-4
0.08435064935064915,5.131252605206405E-4
0.08454545454545435,5.131823058755384E-4
0.08474025974025953,5.133775853961578E-4
0.08493506493506472,5.135728649167773E-4
0.08512987012986992,5.133186269295862E-4
0.0853246753246751,5.130643889423951E-4
0.0855194805194803,5.128049479950475E-4
0.08571428571428552,5.125455070476999E-4
0.08590909090909071,5.123146985974173E-4
0.08610389610389592,5.120838901471346E-4
0.08629870129870111,5.124899724101942E-4
0.0864935064935063,5.128960546732539E-4
0.08668831168831148,5.132576805018615E-4
0.08688311688311667,5.13619306330469E-4
0.08707792207792187,5.13636567154917E-4
0.08727272727272707,5.136538279793651E-4
0.08746753246753226,5.137293540551529E-4
0.08766233766233746,5.138048801309409E-4
0.08785714285714265,5.140697831492553E-4
0.08805194805194784,5.143346861675699E-4
0.08824675324675305,5.141455114313022E-4
0.08844155844155824,5.139563366950345E-4
0.08863636363636343,5.137919744601717E-4
0.08883116883116862,5.13627612225309E-4
0.08902597402597383,5.13350907182858E-4
0.08922077922077903,5.130742021404071E-4
0.08941558441558423,5.125592596011619E-4
0.08961038961038942,5.120443170619167E-4
0.08980519480519461,5.116936973252408E-4
0.08999999999999982,5.113430775885648E-4
0.090194805194805,5.113135592416333E-4
0.09038961038961019,5.112840408947017E-4
0.09058441558441538,5.118269870598758E-4
0.09077922077922058,5.123699332250501E-4
0.09097402597402578,5.12382883733493E-4
0.09116883116883097,5.123958342419359E-4
0.09136363636363617,5.117302269260083E-4
0.09155844155844137,5.110646196100807E-4
0.09175324675324656,5.109473638928851E-4
0.09194805194805174,5.108301081756896E-4
0.09214285714285694,5.11371515136262E-4
0.09233766233766215,5.119129220968345E-4
0.09253246753246733,5.116323851999732E-4
0.09272727272727252,5.113518483031118E-4
0.09292207792207773,5.103797977551603E-4
0.09311688311688293,5.094077472072087E-4
0.09331168831168812,5.097066456510799E-4
0.09350649350649332,5.100055440949511E-4
0.09370129870129851,5.122480558407452E-4
0.09389610389610371,5.144905675865393E-4
0.09409090909090892,5.164226172361315E-4
0.09428571428571411,5.183546668857235E-4
0.0944805194805193,5.173470470512232E-4
0.09467532467532448,5.16339427216723E-4
0.09487012987012969,5.157725311591478E-4
0.09506493506493488,5.152056351015724E-4
0.09525974025974007,5.147723097314991E-4
0.09545454545454526,5.143389843614256E-4
0.09564935064935047,5.138407257865535E-4
