% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:33"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.08805194805194784,4.5448038990572316E-4
0.08824675324675305,4.5414582143556414E-4
0.08844155844155824,4.538112529654051E-4
0.08863636363636343,4.52842563991796E-4
0.08883116883116862,4.5187387501818686E-4
0.08902597402597383,4.5149033013140873E-4
0.08922077922077903,4.511067852446306E-4
0.08941558441558423,4.5025279718072405E-4
0.08961038961038942,4.4939880911681754E-4
0.08980519480519461,4.493845305923997E-4
0.08999999999999982,4.4937025206798193E-4
0.090194805194805,4.4910001235926446E-4
0.09038961038961019,4.4882977265054693E-4
0.09058441558441538,4.4835400648462066E-4
0.09077922077922058,4.478782403186944E-4
0.09097402597402578,4.4649732931105067E-4
0.09116883116883097,4.451164183034069E-4
0.09136363636363617,4.4442489142823425E-4
0.09155844155844137,4.437333645530616E-4
0.09175324675324656,4.4264626046598113E-4
0.09194805194805174,4.415591563789007E-4
0.09214285714285694,4.410242247928981E-4
0.09233766233766215,4.404892932068954E-4
0.09253246753246733,4.393145253119648E-4
0.09272727272727252,4.3813975741703414E-4
0.09292207792207773,4.3749662185329846E-4
0.09311688311688293,4.3685348628956283E-4
0.09331168831168812,4.3596580160196706E-4
0.09350649350649332,4.350781169143713E-4
0.09370129870129851,4.341016475258175E-4
0.09389610389610371,4.3312517813726375E-4
0.09409090909090892,4.3226014671714306E-4
0.09428571428571411,4.313951152970224E-4
0.0944805194805193,4.3087584833571786E-4
0.09467532467532448,4.303565813744133E-4
0.09487012987012969,4.295264981338885E-4
0.09506493506493488,4.286964148933637E-4
0.09525974025974007,4.2855271954224844E-4
0.09545454545454526,4.284090241911332E-4
0.09564935064935047,4.2732539633153616E-4
0.09584415584415568,4.262417684719392E-4
0.09603896103896087,4.258067211006473E-4
0.09623376623376605,4.2537167372935536E-4
0.09642857142857125,4.247567881079384E-4
0.09662337662337646,4.241419024865214E-4
0.09681818181818165,4.247732204304077E-4
0.09701298701298684,4.2540453837429403E-4
0.09720779220779203,4.2364881699151176E-4
0.09740259740259723,4.2189309560872944E-4
0.09759740259740243,4.215474151044042E-4
0.09779220779220762,4.21201734600079E-4
0.09798701298701282,4.2024133979045664E-4
0.09818181818181801,4.192809449808342E-4
0.0983766233766232,4.187640024863118E-4
0.09857142857142841,4.1824705999178943E-4
0.0987662337662336,4.168551843558977E-4
0.09896103896103879,4.1546330872000586E-4
0.09915584415584397,4.1450641961334443E-4
0.09935064935064916,4.1354953050668294E-4
0.09954545454545437,4.12397486144477E-4
0.09974025974025957,4.112454417822711E-4
0.09993506493506477,4.1252628541664233E-4
0.10012987012986996,4.138071290510135E-4
0.10032467532467515,4.116155558762972E-4
0.10051948051948036,4.094239827015808E-4
0.10071428571428555,4.104743046645571E-4
0.10090909090909074,4.115246266275334E-4
0.10110389610389593,4.101518486680348E-4
0.10129870129870112,4.0877907070853615E-4
0.10149350649350633,4.100037975867287E-4
0.10168831168831152,4.112285244649213E-4
0.10188311688311671,4.096064576061537E-4
0.1020779220779219,4.0798439074738607E-4
0.10227272727272711,4.0797824276928257E-4
0.10246753246753232,4.07972094791179E-4
0.10266233766233751,4.0671502763636855E-4
0.10285714285714269,4.05457960481558E-4
0.1030519480519479,4.064292980272382E-4
0.1032467532467531,4.0740063557291833E-4
0.10344155844155829,4.072805073013818E-4
0.10363636363636348,4.0716037902984527E-4
0.10383116883116868,4.0789791883265704E-4
0.10402597402597387,4.086354586354688E-4
0.10422077922077908,4.049036094890627E-4
0.10441558441558427,4.0117176034265654E-4
0.10461038961038946,4.0786876314454715E-4
