% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:27"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.04422077922077919,5.095802335208163E-4
0.044415584415584394,5.097323303919678E-4
0.044610389610389586,5.093032467405825E-4
0.044805194805194785,5.088741630891972E-4
0.044999999999999984,5.087413206249265E-4
0.04519480519480518,5.086084781606558E-4
0.04538961038961037,5.082353032615922E-4
0.04558441558441557,5.078621283625285E-4
0.04577922077922076,5.078923390376818E-4
0.04597402597402595,5.079225497128353E-4
0.04616883116883116,5.075955920263329E-4
0.046363636363636364,5.072686343398305E-4
0.04655844155844155,5.073413188764733E-4
0.046753246753246734,5.07414003413116E-4
0.04694805194805193,5.071338374752659E-4
0.047142857142857125,5.068536715374157E-4
0.04733766233766233,5.069903890060155E-4
0.04753246753246753,5.071271064746154E-4
0.04772727272727273,5.071487802089131E-4
0.04792207792207792,5.07170453943211E-4
0.048116883116883113,5.069297561894708E-4
0.04831168831168831,5.066890584357306E-4
0.048506493506493505,5.067169862618863E-4
0.0487012987012987,5.06744914088042E-4
0.0488961038961039,5.06837478318157E-4
0.04909090909090911,5.069300425482719E-4
0.049285714285714294,5.070444282334224E-4
0.04948051948051948,5.071588139185728E-4
0.04967532467532468,5.076631632656365E-4
0.04987012987012987,5.081675126127001E-4
0.050064935064935076,5.080371569907225E-4
0.050259740259740275,5.079068013687448E-4
0.050454545454545474,5.080272709114255E-4
0.050649350649350666,5.081477404541063E-4
0.05084415584415585,5.07674138157061E-4
0.05103896103896104,5.072005358600158E-4
0.05123376623376623,5.070902399396635E-4
0.05142857142857143,5.069799440193111E-4
0.05162337662337663,5.071328505229713E-4
0.05181818181818182,5.072857570266315E-4
0.052012987012987025,5.072129341974852E-4
0.052207792207792224,5.071401113683388E-4
0.05240259740259741,5.070785203631536E-4
0.052597402597402594,5.070169293579685E-4
0.05279220779220779,5.072090095817477E-4
0.052987012987012985,5.07401089805527E-4
0.05318181818181818,5.075083526828729E-4
0.053376623376623376,5.076156155602187E-4
0.05357142857142856,5.079487407731796E-4
0.05376623376623375,5.082818659861404E-4
0.053961038961038946,5.084291532023461E-4
0.05415584415584414,5.08576440418552E-4
0.05435064935064933,5.08690920273175E-4
0.05454545454545453,5.088054001277978E-4
0.05474025974025973,5.08383332036958E-4
0.05493506493506492,5.079612639461181E-4
0.05512987012987011,5.077095031102785E-4
0.05532467532467531,5.074577422744391E-4
0.055519480519480496,5.065255279350985E-4
0.05571428571428568,5.05593313595758E-4
0.05590909090909088,5.058862848430339E-4
0.056103896103896087,5.061792560903098E-4
0.05629870129870128,5.0637622962668E-4
0.05649350649350648,5.065732031630501E-4
0.05668831168831168,5.060781376198504E-4
0.05688311688311687,5.055830720766506E-4
0.05707792207792206,5.056140889166669E-4
0.05727272727272725,5.056451057566832E-4
0.057467532467532445,5.059693483524343E-4
0.05766233766233763,5.062935909481856E-4
0.05785714285714283,5.062560853164686E-4
0.05805194805194802,5.062185796847517E-4
0.05824675324675321,5.063983611443099E-4
0.058441558441558406,5.06578142603868E-4
0.0586363636363636,5.068471444396336E-4
0.05883116883116878,5.071161462753992E-4
0.05902597402597398,5.071207543649546E-4
0.05922077922077919,5.071253624545102E-4
0.05941558441558438,5.064411780658562E-4
0.05961038961038958,5.057569936772022E-4
0.05980519480519478,5.058639682840088E-4
0.05999999999999997,5.059709428908153E-4
0.06019480519480516,5.054422150575551E-4
0.060389610389610354,5.04913487224295E-4
0.060584415584415546,5.048593343710441E-4
0.06077922077922073,5.048051815177931E-4
0.06097402597402593,5.04773635763381E-4
0.06116883116883112,5.047420900089689E-4
0.06136363636363631,5.051733663094999E-4
0.06155844155844149,5.056046426100308E-4
0.061753246753246685,5.060427521743859E-4
0.061948051948051884,5.064808617387408E-4
0.06214285714285708,5.064334572904452E-4
0.062337662337662275,5.063860528421497E-4
0.06253246753246747,5.065254456337106E-4
0.06272727272727267,5.066648384252715E-4
0.06292207792207785,5.068822843136817E-4
0.06311688311688303,5.07099730202092E-4
0.06331168831168824,5.067184853376442E-4
0.06350649350649344,5.063372404731964E-4
0.06370129870129865,5.068342080405873E-4
0.06389610389610385,5.073311756079782E-4
0.06409090909090905,5.074920678001858E-4
0.06428571428571424,5.076529599923935E-4
0.06448051948051943,5.070507162337645E-4
