% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.08805194805194784,4.5464796820954165E-4
0.08824675324675305,4.5513254766943294E-4
0.08844155844155824,4.5561712712932417E-4
0.08863636363636343,4.5493040596049665E-4
0.08883116883116862,4.542436847916691E-4
0.08902597402597383,4.543229605850557E-4
0.08922077922077903,4.544022363784423E-4
0.08941558441558423,4.5513631740767434E-4
0.08961038961038942,4.5587039843690644E-4
0.08980519480519461,4.562590963224146E-4
0.08999999999999982,4.5664779420792276E-4
0.090194805194805,4.5642830419697115E-4
0.09038961038961019,4.562088141860195E-4
0.09058441558441538,4.562156429751317E-4
0.09077922077922058,4.562224717642439E-4
0.09097402597402578,4.562667825205387E-4
0.09116883116883097,4.563110932768335E-4
0.09136363636363617,4.565688906499976E-4
0.09155844155844137,4.5682668802316174E-4
0.09175324675324656,4.565740133282286E-4
0.09194805194805174,4.563213386332955E-4
0.09214285714285694,4.566358729299647E-4
0.09233766233766215,4.5695040722663384E-4
0.09253246753246733,4.569306671145076E-4
0.09272727272727252,4.5691092700238137E-4
0.09292207792207773,4.5740158331381367E-4
0.09311688311688293,4.578922396252459E-4
0.09331168831168812,4.5791466346769254E-4
0.09350649350649332,4.5793708731013916E-4
0.09370129870129851,4.5813051845741747E-4
0.09389610389610371,4.583239496046957E-4
0.09409090909090892,4.5841350696439686E-4
0.09428571428571411,4.5850306432409794E-4
0.0944805194805193,4.596654809240941E-4
0.09467532467532448,4.608278975240903E-4
0.09487012987012969,4.607665424082001E-4
0.09506493506493488,4.6070518729230986E-4
0.09525974025974007,4.6079782920159767E-4
0.09545454545454526,4.6089047111088553E-4
0.09564935064935047,4.606833170334407E-4
0.09584415584415568,4.604761629559959E-4
0.09603896103896087,4.607525915725388E-4
0.09623376623376605,4.6102902018908175E-4
0.09642857142857125,4.611917414087136E-4
0.09662337662337646,4.613544626283455E-4
0.09681818181818165,4.627932984963678E-4
0.09701298701298684,4.6423213436439E-4
0.09720779220779203,4.6435663600730436E-4
0.09740259740259723,4.644811376502187E-4
0.09759740259740243,4.6528804707346503E-4
0.09779220779220762,4.6609495649671144E-4
0.09798701298701282,4.6804621287161103E-4
0.09818181818181801,4.6999746924651056E-4
0.0983766233766232,4.6959287989520435E-4
0.09857142857142841,4.691882905438982E-4
0.0987662337662336,4.635117922113284E-4
0.09896103896103879,4.578352938787586E-4
0.09915584415584397,4.593769465012884E-4
0.09935064935064916,4.6091859912381826E-4
0.09954545454545437,4.6108037219290345E-4
0.09974025974025957,4.612421452619886E-4
0.09993506493506477,4.615515366901089E-4
0.10012987012986996,4.618609281182292E-4
0.10032467532467515,4.62824455182481E-4
0.10051948051948036,4.6378798224673275E-4
0.10071428571428555,4.664599899884428E-4
0.10090909090909074,4.6913199773015286E-4
0.10110389610389593,4.7055516585510157E-4
0.10129870129870112,4.719783339800502E-4
0.10149350649350633,4.7010031654145065E-4
0.10168831168831152,4.6822229910285107E-4
0.10188311688311671,4.6531719515425813E-4
0.1020779220779219,4.6241209120566524E-4
0.10227272727272711,4.6637221531690016E-4
0.10246753246753232,4.703323394281351E-4
0.10266233766233751,4.7057882512892594E-4
0.10285714285714269,4.7082531082971686E-4
0.1030519480519479,4.739770588697974E-4
0.1032467532467531,4.7712880690987784E-4
0.10344155844155829,4.6400415983329066E-4
0.10363636363636348,4.5087951275670353E-4
0.10383116883116868,4.569520881823743E-4
0.10402597402597387,4.630246636080451E-4
0.10422077922077908,4.665553747427319E-4
0.10441558441558427,4.700860858774187E-4
0.10461038961038946,4.694621501147577E-4
0.10480519480519465,4.688382143520966E-4
0.10499999999999986,4.68454752756192E-4
0.10519480519480506,4.680712911602874E-4
0.10538961038961026,4.7203880241755995E-4
0.10558441558441543,4.760063136748325E-4
0.10577922077922064,4.7711278422708336E-4
0.10597402597402585,4.782192547793343E-4
0.10616883116883102,4.839428307586416E-4
0.10636363636363622,4.896664067379489E-4
0.10655844155844141,4.8020652219257635E-4
0.10675324675324661,4.707466376472038E-4
0.10694805194805182,4.7712587125528944E-4
0.10714285714285701,4.835051048633751E-4
0.1073376623376622,4.8368144027607636E-4
0.1075324675324674,4.8385777568877756E-4
0.1077272727272726,4.8514624434266935E-4
0.10792207792207781,4.864347129965611E-4
0.108116883116883,4.7925783366384366E-4
0.10831168831168818,4.720809543311262E-4
0.10850649350649338,4.747739873163471E-4
0.10870129870129859,4.7746702030156807E-4
0.10889610389610377,4.8183831548475676E-4
0.10909090909090896,4.862096106679454E-4
0.10928571428571415,4.891257160932757E-4
0.10948051948051936,4.92041821518606E-4
0.10967532467532455,4.88929741785844E-4
0.10987012987012974,4.858176620530821E-4
0.11006493506493495,4.88132641016997E-4
0.11025974025974014,4.904476199809119E-4
0.11045454545454533,4.895458851183005E-4
0.11064935064935051,4.886441502556891E-4
0.11084415584415572,4.8803104694392156E-4
0.11103896103896092,4.8741794363215405E-4
0.1112337662337661,4.917712392781195E-4
0.1114285714285713,4.961245349240848E-4
0.1116233766233765,4.997440383428654E-4
0.1118181818181817,5.033635417616461E-4
0.1120129870129869,5.048044351635315E-4
0.11220779220779209,5.062453285654167E-4
0.11240259740259728,5.046791602313645E-4
0.11259740259740247,5.031129918973123E-4
0.11279220779220768,4.989655361999881E-4
0.11298701298701289,4.948180805026641E-4
0.11318181818181808,4.970546286025838E-4
0.11337662337662326,4.992911767025034E-4
0.11357142857142846,5.037640172026766E-4
0.11376623376623367,5.082368577028498E-4
0.11396103896103886,5.125499148565943E-4
0.11415584415584405,5.168629720103386E-4
0.11435064935064926,5.160083322994057E-4
0.11454545454545445,5.15153692588473E-4
0.11474025974025964,5.160397175279785E-4
0.11493506493506483,5.16925742467484E-4
0.11512987012987003,5.156789978446781E-4
0.11532467532467522,5.144322532218721E-4
0.11551948051948041,5.16676109252639E-4
0.11571428571428562,5.189199652834061E-4
0.11590909090909081,5.186587529408396E-4
0.116103896103896,5.183975405982733E-4
0.11629870129870121,5.190888018161248E-4
0.1164935064935064,5.197800630339763E-4
0.11668831168831159,5.222475298422465E-4
0.1168831168831168,5.247149966505165E-4
0.117077922077922,5.262141215164244E-4
0.1172727272727272,5.277132463823323E-4
0.11746753246753239,5.282761725453085E-4
0.11766233766233758,5.288390987082847E-4
0.11785714285714277,5.286714685977642E-4
0.11805194805194796,5.285038384872437E-4
0.11824675324675316,5.318450862148607E-4
0.11844155844155836,5.351863339424777E-4
0.11863636363636355,5.379284866768056E-4
0.11883116883116875,5.406706394111337E-4
0.11902597402597395,5.382298675290163E-4
0.11922077922077914,5.357890956468989E-4
0.11941558441558434,5.367007139571439E-4
0.11961038961038953,5.37612332267389E-4
0.11980519480519473,5.375217687543549E-4
0.11999999999999994,5.374312052413209E-4
0.12019480519480513,5.381394487243338E-4
0.12038961038961031,5.388476922073467E-4
0.1205844155844155,5.425053491881179E-4
0.1207792207792207,5.461630061688889E-4
0.1209740259740259,5.501418994517337E-4
0.12116883116883109,5.541207927345785E-4
0.12136363636363628,5.566691157467749E-4
0.12155844155844149,5.592174387589714E-4
0.12175324675324667,5.603853548434711E-4
0.12194805194805186,5.615532709279707E-4
