% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 17:14"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.03175324675324662,6.177838867904822E-4
0.03194805194805181,6.148149403169621E-4
0.032142857142857,6.165404454021141E-4
0.0323376623376622,6.18265950487266E-4
0.03253246753246739,6.164147806366255E-4
0.032727272727272584,6.145636107859849E-4
0.03292207792207779,6.150742914953093E-4
0.033116883116882996,6.155849722046337E-4
0.03331168831168819,6.163320692996885E-4
0.03350649350649338,6.170791663947433E-4
0.03370129870129858,6.175589156318795E-4
0.03389610389610377,6.180386648690156E-4
0.034090909090908963,6.187898391112868E-4
0.03428571428571416,6.195410133535579E-4
0.03448051948051936,6.194662749913783E-4
0.034675324675324554,6.193915366291989E-4
0.034870129870129746,6.193471268247025E-4
0.035064935064934945,6.19302717020206E-4
0.03525974025974014,6.191244718339622E-4
0.03545454545454533,6.189462266477184E-4
0.03564935064935054,6.199424037974454E-4
0.035844155844155755,6.209385809471723E-4
0.036038961038960954,6.212700425347814E-4
0.036233766233766146,6.216015041223904E-4
0.03642857142857135,6.218741911665917E-4
0.03662337662337655,6.22146878210793E-4
0.036818181818181736,6.217810193335266E-4
0.03701298701298692,6.214151604562601E-4
0.037207792207792134,6.215282142645034E-4
0.03740259740259735,6.216412680727468E-4
0.037597402597402525,6.210749262596083E-4
0.037792207792207703,6.205085844464698E-4
0.0379870129870129,6.20797725289839E-4
0.03818181818181811,6.210868661332083E-4
0.0383766233766233,6.212870577781593E-4
0.0385714285714285,6.214872494231102E-4
0.0387662337662337,6.216372453048949E-4
0.03896103896103889,6.217872411866795E-4
0.0391558441558441,6.213714361954525E-4
0.039350649350649296,6.209556312042256E-4
0.039545454545454474,6.224697688445989E-4
0.03974025974025965,6.239839064849724E-4
0.039935064935064865,6.238521550860528E-4
0.04012987012987008,6.23720403687133E-4
0.04032467532467527,6.234894733463124E-4
0.04051948051948046,6.232585430054918E-4
0.04071428571428566,6.229962879145018E-4
0.04090909090909085,6.227340328235118E-4
0.041103896103896045,6.231825153529112E-4
0.041298701298701244,6.236309978823105E-4
0.041493506493506443,6.232633431799367E-4
0.041688311688311636,6.228956884775629E-4
0.04188311688311683,6.227888170229035E-4
0.04207792207792203,6.226819455682443E-4
0.04227272727272722,6.221660482878146E-4
0.04246753246753241,6.216501510073848E-4
0.04266233766233762,6.21561423640931E-4
0.04285714285714282,6.214726962744772E-4
0.043051948051948015,6.21816205954479E-4
0.04324675324675321,6.22159715634481E-4
0.043441558441558406,6.226832434176694E-4
0.0436363636363636,6.232067712008578E-4
0.04383116883116879,6.221865749744882E-4
0.04402597402597399,6.211663787481185E-4
0.04422077922077919,6.206192627367507E-4
0.044415584415584394,6.200721467253831E-4
0.044610389610389586,6.197212906826182E-4
0.044805194805194785,6.193704346398534E-4
0.044999999999999984,6.199092336121682E-4
0.04519480519480518,6.204480325844831E-4
0.04538961038961037,6.205301744363802E-4
0.04558441558441557,6.206123162882772E-4
0.04577922077922076,6.213898871184923E-4
0.04597402597402595,6.221674579487075E-4
0.04616883116883116,6.213180029075805E-4
0.046363636363636364,6.204685478664535E-4
0.04655844155844155,6.202368038715697E-4
0.046753246753246734,6.200050598766858E-4
0.04694805194805193,6.203258963062646E-4
0.047142857142857125,6.206467327358433E-4
0.04733766233766233,6.213539490102821E-4
0.04753246753246753,6.220611652847208E-4
0.04772727272727273,6.215381689387298E-4
0.04792207792207792,6.210151725927388E-4
0.048116883116883113,6.207810024529169E-4
0.04831168831168831,6.205468323130951E-4
0.048506493506493505,6.193553171730006E-4
0.0487012987012987,6.181638020329059E-4
0.0488961038961039,6.178933562359659E-4
0.04909090909090911,6.176229104390258E-4
0.049285714285714294,6.176374544571624E-4
0.04948051948051948,6.176519984752991E-4
0.04967532467532468,6.182818234895988E-4
0.04987012987012987,6.189116485038985E-4
0.050064935064935076,6.192107797580797E-4
0.050259740259740275,6.19509911012261E-4
0.050454545454545474,6.201802149740054E-4
0.050649350649350666,6.208505189357498E-4
0.05084415584415585,6.19929024198171E-4
0.05103896103896104,6.190075294605921E-4
0.05123376623376623,6.183202555035869E-4
0.05142857142857143,6.176329815465819E-4
0.05162337662337663,6.170851889870382E-4
0.05181818181818182,6.165373964274946E-4
0.052012987012987025,6.168175781994536E-4
0.052207792207792224,6.170977599714125E-4
0.05240259740259741,6.173965689496262E-4
0.052597402597402594,6.176953779278401E-4
0.05279220779220779,6.184264102462866E-4
0.052987012987012985,6.191574425647331E-4
0.05318181818181818,6.18899210508715E-4
0.053376623376623376,6.186409784526968E-4
0.05357142857142856,6.18754207394799E-4
0.05376623376623375,6.188674363369013E-4
0.053961038961038946,6.179641502678659E-4
0.05415584415584414,6.170608641988304E-4
