% Model,reactor_3D_ports.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 31 2026, 12:41"
% Dimension,2
% Nodes,6012
% Expressions,1
% Description,"Molar concentration, c"
% Length unit,m
% surf1x,surf1y,c (mol/m^3)
-0.1232394699949197,-0.05716728922788545,0.330125650124152
-0.12147453491045679,-0.06053928246194632,0.3278639954976921
-0.1218912718989721,-0.050987933870535206,0.33604254235428216
-0.11972613435893177,-0.048182937600798226,0.3226550067683196
-0.12067033133136894,-0.0541358161616909,0.3335530197426444
-0.11932818743964779,-0.05740991244439274,0.3265961094909973
-0.11592501154424732,-0.08342625178008459,0.3250747360072033
-0.1152220925040403,-0.09022207146217276,0.2712086901167834
-0.11361530731846704,-0.08656206699098457,0.31643466036001805
-0.10347835982487147,0.03169296731674449,0.3674542941899379
-0.10181654311261377,0.024874515370925054,0.3752712374284322
-0.1024643096238259,0.035319416677421646,0.37715846744253495
-0.11094799461547745,0.006779089566851262,0.3712041687380223
-0.11083980613047964,0.011094346752035812,0.38166228821282827
-0.10710409871336492,0.01752029000554443,0.3852881880021178
-0.10833142563077025,0.014180383867453962,0.3839987865256827
-0.11228487062390217,0.001093595771908035,0.35606553474939195
-0.11291490968510798,-0.0014721271509994126,0.35462220280898415
-0.10878312426521225,0.002831507775618391,0.36696727198272144
-0.10708398198528254,0.011596041777412034,0.3792265334873728
-0.10719071371754038,0.0059445692644376534,0.37319393331905043
-0.10629077974723052,0.020417861336772192,0.3788366565548827
-0.10342894151888539,0.01805600849084726,0.37775918512102136
-0.10225227256801374,0.02150025714079326,0.3820239097424452
-0.10580091128114842,0.023674986784189025,0.3800354177797031
-0.11779173070069837,-0.01429402630215739,0.3476981207826986
-0.11754656615938418,-0.017218244792334608,0.3409955855333863
-0.11476338243009852,-0.01215477608902323,0.3468728135380101
-0.11499509628796635,-0.009228841471392428,0.3470164692842385
-0.10928885459897625,-0.0011057210769388065,0.3602420809531593
-0.11180271565314402,-0.004198196557049883,0.35537169765424154
-0.10818900688393637,-0.005134141599409944,0.3610460510428344
-0.11639420224653568,-0.02346666030923128,0.34076608894856936
-0.11853855402797084,-0.02570002202602264,0.34459278154782935
-0.11552604663700518,-0.026881101602600738,0.34392996339803833
-0.1209101394525868,-0.03613730027557244,0.34155625327504224
-0.11865166828315551,-0.03946669382825568,0.3450244373012094
-0.11882147720129506,-0.042670353944529095,0.333338795434885
-0.11634967973218137,-0.04576528154489827,0.32705552185029213
-0.11616458531586976,-0.04905920806220399,0.322338865516934
-0.12058719136629592,-0.032955550458903374,0.34790162925294515
-0.11714378810493625,-0.03206594355685688,0.34382465355937175
-0.11721207680946444,-0.03541653765170429,0.3433549227963587
-0.11486502840043121,-0.029780652731801995,0.34655862992254544
-0.11397741382120029,-0.033070472504277394,0.3499130457384311
-0.11506860943697256,-0.04179645463259046,0.34933506969037514
-0.11518792022546273,-0.03838144425125987,0.34621178270224795
-0.11261353983828705,-0.024586503975439995,0.3423475095809945
-0.11322218521394387,-0.021492141992155253,0.34309254163162745
-0.11148154075126476,-0.007243327861483813,0.3533046469198314
-0.11159916998945942,-0.01073884881637963,0.34919120666097975
-0.11208211625273969,-0.013586482658034627,0.34746715901322517
-0.11419770346113223,-0.015578780543948562,0.3473348188844789
-0.11066322571702066,-0.0163030307494032,0.3478095951818401
-0.11383762038896955,-0.018547053593576848,0.3443140212039629
-0.1100579940816888,-0.019308783473967795,0.3471814246053215
-0.11185455540189702,-0.08288438861263102,0.32022326785415234
-0.1112001639992865,-0.08960775554819404,0.3170084292220841
-0.10958631641037059,-0.08590828741181988,0.3203839018308206
-0.10888089301701975,-0.09247278644865821,0.3122822835455234
-0.1072461063766809,-0.08882041195245274,0.32437253457661397
-0.10752689205021836,-0.09928330677187755,0.2671703815299144
-0.10606601717798211,-0.10606601717798216,0.22423011307593332
-0.10487463885506011,-0.10215836817272123,0.2639099709552349
-0.10889932378846953,-0.1031549188280136,0.2229324757447836
-0.10315491882801346,-0.10889932378846966,0.21971854227568652
-0.10202008108649345,-0.10496339494209811,0.2644315446448533
-0.10498059454315521,-0.09166991822643632,0.3237684445891067
-0.10627774001527544,-0.09546021892766846,0.31256911864762893
-0.1036130130626003,-0.09832006203937683,0.3105337679004012
-0.11985942843747384,-0.0637641098392158,0.32279028793834813
-0.11754565428971776,-0.06058354158420182,0.3249818570885264
-0.11552346156863923,-0.057633899219767644,0.32904440529738826
-0.11842489213569855,-0.07343648650977118,0.33502765013888675
-0.11826412226892286,-0.06689784236774753,0.324966454643618
-0.11627177650869548,-0.07013569380219269,0.3250336431800689
-0.11584975691486298,-0.0636861110528197,0.3312596042781136
-0.11622779770946645,-0.0767176261037903,0.33163071732298116
-0.11428471083942864,-0.07985958006808579,0.3331906393818204
-0.11450052369321848,-0.07321674974225277,0.32972509166183417
-0.11795017935648422,-0.051545202641920584,0.3219174773555941
-0.11705686150589095,-0.05448752036398577,0.3260394358205394
-0.11373973002082527,-0.06053159549972677,0.33167992391847506
-0.11213803376386651,-0.0576139713832179,0.32926056933354614
-0.11411674492218407,-0.052050503763876675,0.3246622130675871
-0.11402663299994982,-0.05536639071883498,0.3296951335854031
-0.10780999672381833,-0.08237746131441435,0.3132492909363298
-0.11026413896452995,-0.07943891984110994,0.33453680430737104
-0.10459204982426386,-0.0029227878461919447,0.3708079169626424
-0.1076138699814823,0.008702181534008794,0.3742781463533906
-0.10435987258835434,0.0140864745367642,0.38016992674625516
-0.10423020903195951,0.010182269126240264,0.37468980486316633
-0.10435125244078468,0.007301854193705232,0.37107864319715644
-0.10477721591988061,0.0038436882725364115,0.37092721346626245
-0.10503972971211718,9.18175859318076E-4,0.37145977420038806
-0.10227652694451754,-9.410787425883953E-4,0.36722988778101606
-0.10785051202786725,-0.008604273584005569,0.3588506315174534
-0.10835894926582455,-0.012906688519953179,0.3535623595363972
-0.10406672396860311,-0.010250410898288998,0.3696331419019056
-0.10379936480219272,-0.006285153673513719,0.3719508046674755
-0.11275274719214941,-0.04793854372183367,0.3279955218285822
-0.11028023526460896,-0.05410639536303716,0.3267688102301037
-0.11049197727229652,-0.050746939769103765,0.3294430343585165
-0.10973789708158864,-0.022693126736414337,0.34666370822403564
-0.111911782730138,-0.027890166195467418,0.34475887467656174
-0.11002601379960762,-0.02570004433747248,0.3481214329139595
-0.11117548090419302,-0.03078458374880863,0.347961213400948
-0.11324019832882636,-0.03594193725391133,0.34857660316311256
-0.11024536418871772,-0.03364090069519002,0.3451602483187981
-0.11282677379567776,-0.044646307700161154,0.3525336417976891
-0.1087174832852688,-0.04818399241360369,0.3397474362874737
-0.11105010044666364,-0.04206428175439681,0.3591572788709794
-0.11196544381169389,-0.03921994479040472,0.35333456853004375
-0.10818152728291847,-0.03987368278355875,0.33959937922811206
-0.10715557661174,-0.01685699903982958,0.3501817356262534
-0.10625038516222443,-0.020340171018707488,0.34575494117633726
-0.10367424213774357,-0.014002257519219704,0.36613082916585427
-0.10245438677693583,-0.01745865130101278,0.35902917914334925
-0.10573141033024978,-0.08517186288300214,0.3133915601380766
-0.10326330885013776,-0.08799155514062727,0.3150484566580434
-0.10227319502754008,-0.09445249016393854,0.32106181835047026
-0.11430624077328608,-0.06676657290291887,0.32965732202950887
-0.11226569456866375,-0.06990835138525889,0.31494795506974027
-0.11173601244887138,-0.06352709116600902,0.3304541916962072
-0.10896941753900526,-0.05730701048107888,0.3269894290400841
-0.10976022048922715,-0.06044563377251045,0.3281020664845731
-0.11220012683446687,-0.07639998425714703,0.3382176499644039
-0.11059418970457384,-0.07304971934824028,0.3237654177353107
-0.10815487841593821,-0.07597731127821618,0.32113335384115077
-0.10596763231061249,-0.05501649775022208,0.3291646385809535
-0.10621452828694002,-0.07895145166457031,0.3103788570015609
-0.10379080801213877,-0.08161680261342551,0.30870898007013925
-0.10252758753362207,-0.07848374095349668,0.3228765704866406
-0.10965313603385712,-0.04542927866867681,0.3535021220090726
-0.10721654039633481,-0.05161343566908772,0.33606158756890636
-0.10360341343344305,-0.05212747224079704,0.3334869738941552
-0.1047223260044384,-0.048860853721546006,0.33177459376784707
-0.10709438027315503,-0.042827952506987545,0.34105836609247625
-0.10614649888836905,-0.024654667232517205,0.3426992869735837
-0.10835698784758244,-0.028169920951561574,0.35094920340333075
-0.10215870323331631,-0.021495572166141643,0.3515741764892421
-0.10735551794366521,-0.03108659448395945,0.35311277140927017
-0.10943787628096296,-0.03658032450815891,0.33789366577523244
-0.10658437305790676,-0.034488184835749766,0.34711048269689865
-0.10646706884032964,-0.03744467514864442,0.3371615746302675
-0.10456121640123721,-0.039777547390842306,0.33737865432318
-0.10584671557696637,-0.045737889354495534,0.33641065905500117
-0.10181873032036237,-0.08442641391219981,0.3074772953641314
-0.10742987769906041,-0.06342027604210396,0.33124327371387824
-0.11030144930178173,-0.06656624316948008,0.32132151521646385
-0.10821135097342309,-0.06991938529292259,0.3163049020222349
-0.10610552101512662,-0.059027231732627174,0.3272495336538828
-0.10263668528427426,-0.05470502231140289,0.32850623784457794
-0.10382736878432705,-0.06193762372011138,0.32935990799833165
-0.10346885712789707,-0.05693926017168102,0.32540217957441425
-0.10236915995097383,-0.05961224280277647,0.3261111923302282
-0.10663510230360683,-0.07287178527294275,0.3166947178566
-0.10407468473041974,-0.07580424980567646,0.32085671237662344
-0.10312188139831722,-0.07298202447672937,0.314266378519508
-0.10187377778254694,-0.04585584757402099,0.338451711397112
-0.10286585298502851,-0.04276385447834298,0.34107434797506625
-0.1045191928705834,-0.028354238188998265,0.34336101123105806
-0.10334352137754951,-0.03162482419601676,0.3453705010414149
-0.10289834775340313,-0.03603810692714166,0.34628962025545823
-0.10342993500690419,-0.06547218187627413,0.3331372228638287
-0.10679796363102975,-0.06699514456350322,0.3352063520212491
-0.10389559005271733,-0.06990010385627055,0.31976933522816836
-0.10016816381830433,0.11165276063434054,0.3757035921732988
-0.09628574270562705,0.11019733227345069,0.38480496690389027
-0.09710794271727416,0.11432430826914546,0.38534475454482425
-0.09328870459063647,0.11271405604014714,0.39042240649320153
-0.09397649997539802,0.11691200730623873,0.386116657085066
-0.09019205143373554,0.11518620999445235,0.38819116097510503
-0.08947946645927271,0.11113750475145773,0.38936634288764554
-0.09077613227906482,0.11941395985584653,0.38600111694696954
-0.08700778827258088,0.11765048632240376,0.38335688346557745
-0.08750918686612413,0.12182833091703166,0.3753097151702563
-0.10106152852756015,0.10073510116722645,0.3759254187698869
-0.09827186828817776,0.10346411718802653,0.37066098055096836
-0.09922537911966069,0.10751045988033547,0.3744134333936302
-0.09246088684730973,0.10864903044432961,0.38447199685951144
-0.09540826815109707,0.10611782421079463,0.37514939831756206
-0.09439306253315949,0.10214104652577212,0.3717705280575006
-0.09163198122331304,0.10470098904922927,0.38056441628311277
-0.08878248007756054,0.10716511038505619,0.39205509820976286
-0.08590874683143611,0.1096443359247925,0.39050013286567303
-0.08650901325606572,0.11361115655968004,0.38260865094265
-0.08380279237383238,0.11993407792123467,0.3790707443008916
-0.08417805980435741,0.12415334972353356,0.3772569505030021
-0.08340089164386359,0.11591445741910468,0.380210854011642
-0.07382424470835115,0.1305755754084258,0.3847332049997396
-0.07733307857655329,0.12852857642513837,0.3822855879354992
-0.07377529383571924,0.12636720992412093,0.3859773214564841
-0.08078519423413567,0.12638731104249734,0.38011543556386806
-0.07718017074974141,0.12429972014711274,0.3834113189238329
-0.08051238748952194,0.1221576893937344,0.38147157084450706
-0.08025491411662022,0.11803214530695305,0.37833665703952857
-0.07701399071756629,0.12015959199107448,0.37782645485059474
-0.10107136664016696,0.09037814486619551,0.3826206027180626
-0.1008849521075388,0.0799566112839466,0.38277371113847747
-0.09968449399543207,0.08647371356076256,0.3827979818531238
-0.09722492620240723,0.08925358352651638,0.3848799455057183
-0.09932796465948027,0.07605399142189148,0.38577345588971396
-0.0986809655737631,0.08296889078839317,0.3845203109947444
-0.0978044765425047,0.07967377612477318,0.38688742002422666
-0.09494549087959504,0.08143285013787001,0.387754559424763
-0.10071208279549382,0.06300234879733775,0.3797021466523856
-0.09713923492709861,0.09948695530127528,0.3748274634257576
-0.09982250707408509,0.09681657188211809,0.3825501116723932
-0.0985804559245234,0.09300313115230763,0.3836627285495698
-0.09484535061238059,0.09189130550859487,0.38302817027224506
-0.0960586947253652,0.09558897796801566,0.3810319342643463
-0.09344213836235407,0.09816079387825018,0.37091522634868473
-0.09072938688391638,0.1007019376379493,0.3728278231920021
-0.09231641745639446,0.09429245125106187,0.37731875392046327
-0.08973246310188611,0.09673234135828568,0.3716132940603431
-0.08701392529455783,0.09924978434243702,0.38297463225044587
-0.0879658694808014,0.10319494251336774,0.3894717044953542
-0.08293237001815135,0.1117926001782286,0.3838796548363507
-0.08517110324970463,0.10563734931974966,0.3960125383397142
-0.08228686378997563,0.107740978042261,0.38738603798348614
-0.07665892923023963,0.116093456342699,0.38113964347190593
-0.07979682641570351,0.1139636225067693,0.38231337365807244
-0.07625379534537215,0.11210240230091881,0.3833343667629383
-0.07324484130673647,0.11424539849135494,0.38260983711257274
-0.07348986661491476,0.11819058010243942,0.37910737576337533
-0.0737258852431061,0.12228725969499783,0.37857956627760875
-0.10172376198917023,0.05435378060214407,0.3698594508254545
-0.1001584690176471,0.0684023561626774,0.3834478478621481
-0.0990243297928483,0.07187734349412288,0.3869310412294502
-0.09708630708632146,0.06830570697518508,0.3862072067812024
-0.0964083387752788,0.07368892664371265,0.3889557484933388
-0.09901413987366653,0.06538203444710798,0.3835421115019994
-0.09694575505812107,0.0620296049494565,0.3813555479911939
-0.09511627928661823,0.07718057955892282,0.38902274800227404
-0.0922358514764855,0.07902242261824166,0.38780434852292145
-0.0907262598874224,0.08214792498566575,0.38631058924971734
-0.09161353050413487,0.09041412614554932,0.3831959476933077
-0.09393736651525257,0.08844585315474507,0.3836247929275342
-0.09048486100080681,0.08637212812346123,0.38666496841096054
-0.09651789240126826,0.08539988685238904,0.3848178367989163
-0.09336589703656054,0.08504021121102592,0.38534090412811234
-0.08912211222688556,0.07848206543800054,0.3860912414456898
-0.08708401785845879,0.08052204402542057,0.3841806896115258
-0.09529658604096819,0.07064519150397205,0.38761903938770553
-0.09323754347545006,0.07350674795939932,0.39083641680596665
-0.09125151756021609,0.07576685819764255,0.3870475771817073
-0.08959880814720023,0.07213874352673498,0.3888541439994975
-0.1002136693521214,0.056912327842454306,0.3703720518795514
-0.09862535784074038,0.059577747191927814,0.37807094631766
-0.09475993242854792,0.05926523240844891,0.38157159301684035
-0.09830283918213752,0.05377571906616524,0.37046160634577857
-0.10064455865331945,0.04869654033547586,0.3785695431046159
-0.10032436748374494,0.05163793649825622,0.37232490883757813
-0.09935744006519713,0.042768674558071866,0.3855311739758947
-0.09804401506583468,0.04611228541738546,0.3771910742487005
-0.08677183774189069,0.0719477919173236,0.38795569343785186
-0.08775461931777659,0.06914592094559648,0.39090145816727667
-0.08787124279320357,0.08372462512908728,0.38391683714409874
-0.0862282556196398,0.08701310957181842,0.38552255804994123
-0.08859727719289803,0.08991407881086964,0.3845840253549534
-0.08437092778079514,0.10169034601020019,0.3973250058105777
-0.0838635407550535,0.0981268314743751,0.39108348920686903
-0.08908382058596633,0.09335421396774322,0.37686423067406144
-0.08669956340836361,0.09532244513958975,0.37495600836709325
-0.08551555523996433,0.09122626927265834,0.3774287588664808
-0.08366824785440624,0.09466799976498513,0.382063669656751
-0.083134933291857,0.08849551785048616,0.37979789404935765
-0.08129994404410999,0.09985711911538436,0.40021401013265795
-0.08160241128551383,0.1037388608767908,0.3978389791550028
-0.0784224387986177,0.1024461609123488,0.39231554815345393
-0.07831888689978198,0.09902273749741483,0.39866535936131736
-0.07927560387840349,0.1098857800547251,0.38146170671240803
