% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 12:29"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.05707792207792206,9.093536634629978E-4
0.05727272727272725,9.139114728753899E-4
0.057467532467532445,9.188185301755999E-4
0.05766233766233763,9.237255874758098E-4
0.05785714285714283,9.221843623277699E-4
0.05805194805194802,9.2064313717973E-4
0.05824675324675321,9.216765924300895E-4
0.058441558441558406,9.227100476804492E-4
0.0586363636363636,9.169451495872084E-4
0.05883116883116878,9.111802514939675E-4
0.05902597402597398,9.085780505671244E-4
0.05922077922077919,9.059758496402815E-4
0.05941558441558438,8.882141495325823E-4
0.05961038961038958,8.704524494248832E-4
0.05980519480519478,8.630857427357213E-4
0.05999999999999997,8.557190360465594E-4
0.06019480519480516,8.57308549774894E-4
0.060389610389610354,8.588980635032285E-4
0.060584415584415546,8.665375819707123E-4
0.06077922077922073,8.741771004381961E-4
0.06097402597402593,8.850460264605912E-4
0.06116883116883112,8.959149524829863E-4
0.06136363636363631,8.982367495412025E-4
0.06155844155844149,9.005585465994187E-4
0.061753246753246685,8.88151616363071E-4
0.061948051948051884,8.757446861267233E-4
0.06214285714285708,8.725667214927321E-4
0.062337662337662275,8.693887568587408E-4
0.06253246753246747,8.598630612371544E-4
0.06272727272727267,8.50337365615568E-4
0.06292207792207785,8.560733929376468E-4
0.06311688311688303,8.618094202597256E-4
0.06331168831168824,8.711606721686284E-4
0.06350649350649344,8.805119240775312E-4
0.06370129870129865,8.987208252645299E-4
0.06389610389610385,9.169297264515286E-4
0.06409090909090905,8.987303929545547E-4
0.06428571428571424,8.805310594575807E-4
0.06448051948051943,8.663954289367701E-4
0.06467532467532462,8.522597984159595E-4
0.0648701298701298,8.587096885470488E-4
0.06506493506493498,8.651595786781383E-4
0.06525974025974018,8.782006197914827E-4
0.06545454545454539,8.912416609048269E-4
0.06564935064935058,8.859626205434311E-4
0.06584415584415577,8.806835801820353E-4
0.06603896103896098,8.771271703890441E-4
0.06623376623376617,8.735707605960531E-4
0.06642857142857136,8.720332867784024E-4
0.06662337662337656,8.704958129607517E-4
0.06681818181818175,8.65008133139154E-4
0.06701298701298693,8.595204533175562E-4
0.06720779220779213,8.568913592536757E-4
0.06740259740259733,8.542622651897952E-4
0.06759740259740252,8.726478046662792E-4
0.06779220779220772,8.910333441427632E-4
0.0679870129870129,8.920692121805168E-4
0.06818181818181808,8.931050802182702E-4
0.06837662337662329,9.01259197263432E-4
0.06857142857142849,9.094133143085938E-4
0.06876623376623367,9.015742372580013E-4
0.06896103896103886,8.937351602074089E-4
0.06915584415584405,8.933970875704791E-4
0.06935064935064926,8.930590149335493E-4
0.06954545454545444,8.94272363725408E-4
0.06974025974025963,8.954857125172667E-4
0.06993506493506482,8.890270880538883E-4
0.07012987012987003,8.825684635905099E-4
0.07032467532467522,8.770026109734055E-4
0.07051948051948041,8.714367583563012E-4
0.07071428571428562,8.744366581989603E-4
0.07090909090909081,8.774365580416194E-4
0.071103896103896,8.642572634615767E-4
0.07129870129870118,8.510779688815339E-4
0.07149350649350637,8.552374481595433E-4
0.07168831168831157,8.593969274375528E-4
0.07188311688311677,8.653835514787918E-4
0.07207792207792196,8.713701755200309E-4
0.07227272727272716,8.860060296305866E-4
0.07246753246753233,9.006418837411421E-4
0.07266233766233754,8.972786339177022E-4
0.07285714285714275,8.939153840942623E-4
0.07305194805194794,8.985718701962502E-4
0.07324675324675313,9.03228356298238E-4
0.07344155844155832,9.013596988959708E-4
0.07363636363636351,8.994910414937036E-4
0.07383116883116872,8.943337590291271E-4
0.07402597402597391,8.891764765645506E-4
0.0742207792207791,8.753412614539098E-4
0.07441558441558428,8.61506046343269E-4
0.07461038961038949,8.58768224973592E-4
0.07480519480519468,8.560304036039152E-4
0.07499999999999987,8.49359043646804E-4
0.07519480519480506,8.426876836896928E-4
0.07538961038961026,8.540980627414767E-4
0.07558441558441543,8.655084417932606E-4
0.07577922077922064,8.680915356377901E-4
0.07597402597402583,8.706746294823197E-4
0.07616883116883102,8.762699299481265E-4
0.07636363636363622,8.818652304139333E-4
0.07655844155844142,8.773011748010983E-4
0.07675324675324663,8.727371191882633E-4
0.07694805194805182,8.919021364301698E-4
0.077142857142857,9.110671536720763E-4
0.07733766233766218,9.112559025988136E-4
0.07753246753246737,9.11444651525551E-4
0.07772727272727256,9.108635844113308E-4
0.07792207792207774,9.102825172971105E-4
0.07811688311688295,9.021685588232839E-4
0.07831168831168815,8.940546003494572E-4
