% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.1030519480519479,4.5590784571928787E-4
0.1032467532467531,4.549016381492857E-4
0.10344155844155829,4.5254511389728234E-4
0.10363636363636348,4.5018858964527897E-4
0.10383116883116868,4.5158232219807845E-4
0.10402597402597387,4.5297605475087794E-4
0.10422077922077908,4.477347471560817E-4
0.10441558441558427,4.424934395612855E-4
0.10461038961038946,4.5099549333418377E-4
0.10480519480519465,4.5949754710708203E-4
0.10499999999999986,4.4608159239431E-4
0.10519480519480506,4.3266563768153794E-4
0.10538961038961026,4.347268897073055E-4
0.10558441558441543,4.3678814173307305E-4
0.10577922077922064,4.350870046036521E-4
0.10597402597402585,4.3338586747423117E-4
0.10616883116883102,4.3225306191498725E-4
0.10636363636363622,4.3112025635574333E-4
0.10655844155844141,4.290968067773072E-4
0.10675324675324661,4.27073357198871E-4
0.10694805194805182,4.255261934382087E-4
0.10714285714285701,4.2397902967754645E-4
0.1073376623376622,4.211740501408132E-4
0.1075324675324674,4.183690706040799E-4
0.1077272727272726,4.179708604096344E-4
0.10792207792207781,4.1757265021518893E-4
0.108116883116883,4.163569477097818E-4
0.10831168831168818,4.1514124520437466E-4
0.10850649350649338,4.1489431896656677E-4
0.10870129870129859,4.146473927287589E-4
0.10889610389610377,4.138379352373291E-4
0.10909090909090896,4.130284777458993E-4
0.10928571428571415,4.1287890974680994E-4
0.10948051948051936,4.127293417477206E-4
0.10967532467532455,4.119115618556829E-4
0.10987012987012974,4.110937819636452E-4
0.11006493506493495,4.1094244250650396E-4
0.11025974025974014,4.1079110304936264E-4
0.11045454545454533,4.09850019812472E-4
0.11064935064935051,4.089089365755814E-4
0.11084415584415572,4.0825176486354847E-4
0.11103896103896092,4.0759459315151554E-4
0.1112337662337661,4.059014752906024E-4
0.1114285714285713,4.042083574296893E-4
0.1116233766233765,4.03893001915526E-4
0.1118181818181817,4.0357764640136274E-4
0.1120129870129869,4.02361169537691E-4
0.11220779220779209,4.0114469267401936E-4
0.11240259740259728,4.0166164913157243E-4
0.11259740259740247,4.021786055891255E-4
0.11279220779220768,4.008036565675023E-4
0.11298701298701289,3.9942870754587905E-4
0.11318181818181808,3.9925154183182376E-4
0.11337662337662326,3.990743761177685E-4
0.11357142857142846,3.9807016286195714E-4
0.11376623376623367,3.970659496061458E-4
0.11396103896103886,3.9716401723161683E-4
0.11415584415584405,3.972620848570879E-4
0.11435064935064926,3.9597858031716656E-4
0.11454545454545445,3.946950757772453E-4
0.11474025974025964,3.943077396307398E-4
0.11493506493506483,3.939204034842343E-4
0.11512987012987003,3.9298092718596995E-4
0.11532467532467522,3.920414508877057E-4
0.11551948051948041,3.910740966135807E-4
0.11571428571428562,3.901067423394556E-4
0.11590909090909081,3.8866543703811713E-4
0.116103896103896,3.872241317367786E-4
0.11629870129870121,3.8634262322600533E-4
0.1164935064935064,3.8546111471523213E-4
0.11668831168831159,3.850861262471056E-4
0.1168831168831168,3.84711137778979E-4
0.117077922077922,3.853569982259623E-4
0.1172727272727272,3.8600285867294555E-4
0.11746753246753239,3.8477363528742063E-4
0.11766233766233758,3.835444119018957E-4
0.11785714285714277,3.8343031697822094E-4
0.11805194805194796,3.833162220545462E-4
0.11824675324675316,3.8234589880364737E-4
0.11844155844155836,3.8137557555274846E-4
0.11863636363636355,3.8161063240130016E-4
0.11883116883116875,3.8184568924985187E-4
0.11902597402597395,3.808412931745077E-4
0.11922077922077914,3.798368970991636E-4
0.11941558441558434,3.799268305849324E-4
0.11961038961038953,3.8001676407070124E-4
0.11980519480519473,3.792545216344225E-4
0.11999999999999994,3.784922791981437E-4
0.12019480519480513,3.790290402965145E-4
0.12038961038961031,3.7956580139488535E-4
0.1205844155844155,3.795309772722393E-4
0.1207792207792207,3.7949615314959327E-4
0.1209740259740259,3.8050703959197876E-4
0.12116883116883109,3.815179260343642E-4
0.12136363636363628,3.814504448391389E-4
0.12155844155844149,3.813829636439136E-4
0.12175324675324667,3.818082997365229E-4
0.12194805194805186,3.822336358291321E-4
0.12214285714285705,3.8223646987693824E-4
0.12233766233766226,3.822393039247443E-4
0.12253246753246745,3.8236937364073567E-4
0.12272727272727264,3.8249944335672705E-4
0.12292207792207785,3.8211125921344376E-4
0.12311688311688306,3.8172307507016053E-4
0.12331168831168825,3.816077116342831E-4
0.12350649350649344,3.8149234819840564E-4
0.12370129870129865,3.806907529913866E-4
0.12389610389610384,3.798891577843676E-4
0.12409090909090903,3.799329804223795E-4
0.12428571428571422,3.7997680306039143E-4
0.12448051948051941,3.7932795669478746E-4
0.1246753246753246,3.7867911032918354E-4
0.1248701298701298,3.785202985093849E-4
0.125064935064935,3.783614866895863E-4
0.12525974025974018,3.774568032915374E-4
0.1254545454545454,3.7655211989348863E-4
0.1256493506493506,3.7736390870328875E-4
0.1258441558441558,3.781756975130889E-4
0.12603896103896098,3.8002019225449294E-4
0.12623376623376617,3.818646869958969E-4
0.12642857142857136,3.8818551841915644E-4
0.12662337662337655,3.9450634984241603E-4
0.12681818181818175,3.8974742742729437E-4
0.12701298701298694,3.8498850501217277E-4
0.12720779220779216,3.871350016435723E-4
0.12740259740259735,3.8928149827497185E-4
0.12759740259740254,3.888295028856736E-4
0.12779220779220773,3.8837750749637524E-4
0.12798701298701293,3.883920004754793E-4
0.12818181818181812,3.8840649345458334E-4
0.1283766233766233,3.8786653986644994E-4
