% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:20"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.10012987012986996,4.627667320905248E-4
0.10032467532467515,4.5538358024756567E-4
0.10051948051948036,4.4800042840460654E-4
0.10071428571428555,4.5337264553278327E-4
0.10090909090909074,4.5874486266096E-4
0.10110389610389593,4.587925445467079E-4
0.10129870129870112,4.5884022643245576E-4
0.10149350649350633,4.577898093324384E-4
0.10168831168831152,4.5673939223242103E-4
0.10188311688311671,4.4840044056623134E-4
0.1020779220779219,4.4006148890004165E-4
0.10227272727272711,4.4630369916809777E-4
0.10246753246753232,4.525459094361539E-4
0.10266233766233751,4.538573595065434E-4
0.10285714285714269,4.5516880957693293E-4
0.1030519480519479,4.557633100563907E-4
0.1032467532467531,4.5635781053584846E-4
0.10344155844155829,4.519987525962214E-4
0.10363636363636348,4.4763969465659435E-4
0.10383116883116868,4.497446277386053E-4
0.10402597402597387,4.5184956082061634E-4
0.10422077922077908,4.493918369176306E-4
0.10441558441558427,4.4693411301464497E-4
0.10461038961038946,4.501236755862807E-4
0.10480519480519465,4.5331323815791635E-4
0.10499999999999986,4.501525323828823E-4
0.10519480519480506,4.4699182660784824E-4
0.10538961038961026,4.4911621157545583E-4
0.10558441558441543,4.512405965430634E-4
0.10577922077922064,4.505177984961274E-4
0.10597402597402585,4.497950004491914E-4
0.10616883116883102,4.5433388381890534E-4
0.10636363636363622,4.588727671886192E-4
0.10655844155844141,4.5143989823650437E-4
0.10675324675324661,4.440070292843895E-4
0.10694805194805182,4.4854950668985177E-4
0.10714285714285701,4.530919840953141E-4
0.1073376623376622,4.5391247874818113E-4
0.1075324675324674,4.5473297340104814E-4
0.1077272727272726,4.5967278079302973E-4
0.10792207792207781,4.646125881850113E-4
0.108116883116883,4.57242815476905E-4
0.10831168831168818,4.4987304276879864E-4
0.10850649350649338,4.5207930301556845E-4
0.10870129870129859,4.5428556326233827E-4
0.10889610389610377,4.543193564115763E-4
0.10909090909090896,4.5435314956081437E-4
0.10928571428571415,4.546970444801419E-4
0.10948051948051936,4.5504093939946943E-4
0.10967532467532455,4.557447149346884E-4
0.10987012987012974,4.564484904699074E-4
0.11006493506493495,4.573694871671514E-4
0.11025974025974014,4.582904838643954E-4
0.11045454545454533,4.603753477519368E-4
0.11064935064935051,4.624602116394782E-4
0.11084415584415572,4.6353175476498976E-4
0.11103896103896092,4.646032978905013E-4
0.1112337662337661,4.6302122394734817E-4
0.1114285714285713,4.614391500041951E-4
0.1116233766233765,4.620714879780039E-4
0.1118181818181817,4.6270382595181277E-4
0.1120129870129869,4.637013341311953E-4
0.11220779220779209,4.6469884231057783E-4
0.11240259740259728,4.659108815528519E-4
0.11259740259740247,4.6712292079512606E-4
0.11279220779220768,4.6570772743409375E-4
0.11298701298701289,4.6429253407306143E-4
0.11318181818181808,4.6600634310470836E-4
0.11337662337662326,4.677201521363553E-4
0.11357142857142846,4.684861923715191E-4
0.11376623376623367,4.692522326066829E-4
0.11396103896103886,4.7387128052138927E-4
0.11415584415584405,4.784903284360956E-4
0.11435064935064926,4.697146610359226E-4
0.11454545454545445,4.609389936357496E-4
0.11474025974025964,4.6663709607366096E-4
0.11493506493506483,4.723351985115723E-4
0.11512987012987003,4.724134962271932E-4
0.11532467532467522,4.724917939428141E-4
0.11551948051948041,4.7260131162497453E-4
0.11571428571428562,4.7271082930713495E-4
0.11590909090909081,4.6665029408631263E-4
0.116103896103896,4.605897588654903E-4
0.11629870129870121,4.634136471023233E-4
0.1164935064935064,4.662375353391563E-4
0.11668831168831159,4.6758958133357007E-4
0.1168831168831168,4.689416273279839E-4
0.117077922077922,4.73258930452416E-4
0.1172727272727272,4.7757623357684814E-4
0.11746753246753239,4.7275490934999914E-4
0.11766233766233758,4.6793358512315015E-4
0.11785714285714277,4.696040587229475E-4
0.11805194805194796,4.712745323227448E-4
0.11824675324675316,4.6905334107334305E-4
0.11844155844155836,4.6683214982394126E-4
0.11863636363636355,4.698806351208029E-4
0.11883116883116875,4.729291204176645E-4
0.11902597402597395,4.699462080007235E-4
0.11922077922077914,4.6696329558378237E-4
0.11941558441558434,4.6890019501225056E-4
0.11961038961038953,4.708370944407187E-4
0.11980519480519473,4.7195341020973586E-4
0.11999999999999994,4.7306972597875303E-4
0.12019480519480513,4.745633013849721E-4
0.12038961038961031,4.760568767911911E-4
0.1205844155844155,4.753375052340166E-4
0.1207792207792207,4.746181336768421E-4
0.1209740259740259,4.7468133971576785E-4
0.12116883116883109,4.747445457546936E-4
0.12136363636363628,4.752187763894302E-4
0.12155844155844149,4.7569300702416685E-4
0.12175324675324667,4.7599895177040657E-4
0.12194805194805186,4.7630489651664633E-4
0.12214285714285705,4.769402728732439E-4
0.12233766233766226,4.7757564922984143E-4
0.12253246753246745,4.78414321489084E-4
0.12272727272727264,4.7925299374832646E-4
0.12292207792207785,4.8052470026212213E-4
0.12311688311688306,4.8179640677591774E-4
0.12331168831168825,4.834522182116505E-4
0.12350649350649344,4.851080296473833E-4
0.12370129870129865,4.855499843524904E-4
0.12389610389610384,4.859919390575975E-4
0.12409090909090903,4.8817321896060144E-4
0.12428571428571422,4.903544988636054E-4
0.12448051948051941,4.926303923502608E-4
0.1246753246753246,4.94906285836916E-4
